family,support_width,shift_scale,policy,seed,episodes,cost,regret,success,senses,false_dominance,unnecessary_sensing,max_tao_edges,max_regret_width
continuous_loss,0.2,0.0,tao_interval,11,300,1.2488131027189624,0.0,1.0,1.5366666666666666,0.0,0.79,1.9666666666666666,1.1229136786493301
continuous_loss,0.2,0.0,tao_interval,12,300,1.2553234306029277,0.0,1.0,1.5266666666666666,0.0,0.8366666666666667,1.9966666666666666,1.0570685686666872
continuous_loss,0.2,0.0,tao_interval,13,300,1.2743823436904922,0.0,1.0,1.6933333333333334,0.0,0.8333333333333334,1.95,1.0617005396325718
continuous_loss,0.2,0.0,tao_interval,14,300,1.250101960903311,0.0,1.0,1.49,0.0,0.7766666666666666,1.9433333333333334,1.0856719474898684
continuous_loss,0.2,0.0,tao_interval,15,300,1.2534693694886188,0.0,1.0,1.5433333333333332,0.0,0.82,2.01,1.0596328270412205
continuous_loss,0.2,0.0,tao_interval,16,300,1.2489330193188402,0.0,1.0,1.4966666666666666,0.0,0.7533333333333333,1.8966666666666667,1.1145808767936896
continuous_loss,0.2,0.0,tao_interval,17,300,1.257410749313692,0.0,1.0,1.5866666666666667,0.0,0.85,2.1666666666666665,1.153426937086429
continuous_loss,0.2,0.0,tao_interval,18,300,1.2721472362493857,3.142968745327342e-06,0.9966666666666667,1.6833333333333333,0.0,0.8166666666666667,1.94,1.0812298581080906
continuous_loss,0.2,0.0,tao_interval,19,300,1.2624474872395237,0.0,1.0,1.5933333333333333,0.0,0.81,2.0166666666666666,1.1228625337280411
continuous_loss,0.2,0.0,tao_interval,20,300,1.263321734631362,0.0,1.0,1.6033333333333333,0.0,0.79,2.0233333333333334,1.1933339614797873
continuous_loss,0.2,0.0,tao_interval,21,300,1.2700606781820654,0.0,1.0,1.63,0.0,0.8,2.026666666666667,1.18717006880614
continuous_loss,0.2,0.0,tao_interval,22,300,1.2649644880996667,0.0,1.0,1.62,0.0,0.7866666666666666,1.9933333333333334,1.184228947636904
continuous_loss,0.2,0.0,tao_interval,23,300,1.2503322531856544,0.0,1.0,1.4866666666666666,0.0,0.7833333333333333,1.98,1.137667429855193
continuous_loss,0.2,0.0,tao_interval,24,300,1.2605148067004985,5.441565991907519e-07,0.9966666666666667,1.5966666666666667,0.0,0.7766666666666666,1.9733333333333334,1.1569345768507444
continuous_loss,0.2,0.0,tao_interval,25,300,1.2596748880804325,0.0,1.0,1.5633333333333332,0.0,0.8466666666666667,2.0866666666666664,1.0898574688713205
continuous_loss,0.2,0.0,tao_interval,26,300,1.2405419350648652,0.0,1.0,1.4233333333333333,0.0,0.8033333333333333,1.9733333333333334,1.0505227496388225
continuous_loss,0.2,0.0,tao_interval,27,300,1.2389723525153846,2.3925160132520774e-06,0.9966666666666667,1.34,0.0,0.7866666666666666,2.0166666666666666,1.0855554409834387
continuous_loss,0.2,0.0,tao_interval,28,300,1.2697657179389348,0.0,1.0,1.6166666666666667,0.0,0.8133333333333334,2.0166666666666666,1.0927069875946145
continuous_loss,0.2,0.0,tao_interval,29,300,1.246152748633072,0.0,1.0,1.4566666666666668,0.0,0.7566666666666667,2.006666666666667,1.171712024201202
continuous_loss,0.2,0.0,tao_regret,0,300,1.2477793360390188,4.668632072472405e-06,0.9933333333333333,1.1733333333333333,0.0,0.7833333333333333,2.0166666666666666,1.1137147796318174
continuous_loss,0.2,0.0,tao_regret,1,300,1.2169518558840544,1.4659989423432643e-05,0.9966666666666667,1.01,0.0,0.7333333333333333,1.9966666666666666,1.0883070926579381
continuous_loss,0.2,0.0,tao_regret,2,300,1.2353380874771764,0.0,1.0,1.13,0.0,0.7666666666666667,2.1,1.184991387345144
continuous_loss,0.2,0.0,tao_regret,3,300,1.2389753728944073,0.0,1.0,1.12,0.0,0.7633333333333333,1.9933333333333334,1.1525783493360062
continuous_loss,0.2,0.0,tao_regret,4,300,1.2223093718153835,5.7930238432568615e-06,0.9966666666666667,1.03,0.0,0.6833333333333333,1.77,1.0696453712702296
continuous_loss,0.2,0.0,tao_regret,5,300,1.2243733423647043,0.0,1.0,1.06,0.0,0.7233333333333334,1.9566666666666668,1.0829115109884178
continuous_loss,0.2,0.0,tao_regret,6,300,1.2216186537336742,1.775144753857205e-08,0.9966666666666667,1.0466666666666666,0.0,0.7333333333333333,2.0533333333333332,1.1761419283404684
continuous_loss,0.2,0.0,tao_regret,7,300,1.2221609543488203,0.0,1.0,1.0266666666666666,0.0,0.73,1.9933333333333334,1.1192265974801952
continuous_loss,0.2,0.0,tao_regret,8,300,1.2259786465534932,4.536836130619726e-07,0.9966666666666667,1.0533333333333332,0.0,0.7266666666666667,1.97,1.147534692653242
continuous_loss,0.2,0.0,tao_regret,9,300,1.2131071647923664,0.0,1.0,1.02,0.0,0.75,2.0733333333333333,1.0940801515460172
continuous_loss,0.2,0.0,tao_regret,10,300,1.2347152140918622,0.0,1.0,1.1366666666666667,0.0,0.7966666666666666,2.1533333333333333,1.1935948809740011
continuous_loss,0.2,0.0,tao_regret,11,300,1.2308664532212938,0.0,1.0,1.0733333333333333,0.0,0.7666666666666667,1.98,1.1137212610508145
continuous_loss,0.2,0.0,tao_regret,12,300,1.2249975670068796,0.0,1.0,1.03,0.0,0.7466666666666667,2.066666666666667,1.139861496180887
continuous_loss,0.2,0.0,tao_regret,13,300,1.2325744163206225,1.022396553174006e-05,0.9966666666666667,1.0966666666666667,0.0,0.76,1.9933333333333334,1.0942610943037394
continuous_loss,0.2,0.0,tao_regret,14,300,1.2309718494022344,1.9437920183849044e-05,0.9966666666666667,1.0566666666666666,0.0,0.7233333333333334,2.0366666666666666,1.1298172310599648
continuous_loss,0.2,0.0,tao_regret,15,300,1.2308296524922773,0.0,1.0,1.07,0.0,0.7433333333333333,1.9866666666666666,1.146329776787649
continuous_loss,0.2,0.0,tao_regret,16,300,1.2282234967128893,1.6540558479557117e-06,0.9966666666666667,1.06,0.0,0.74,2.04,1.1280845370001804
continuous_loss,0.2,0.0,tao_regret,17,300,1.22172085379385,0.0,1.0,0.99,0.0,0.7333333333333333,1.9733333333333334,1.1264004196088286
continuous_loss,0.2,0.0,tao_regret,18,300,1.2198473235677383,9.6217353994447e-06,0.9966666666666667,0.99,0.0,0.7033333333333334,1.9566666666666668,1.0835002058671512
continuous_loss,0.2,0.0,tao_regret,19,300,1.2181840993319246,0.0,1.0,1.06,0.0,0.7333333333333333,1.9666666666666666,1.120064916008405
continuous_loss,0.2,0.0,tao_regret,20,300,1.2242422542008813,2.2777453000935773e-05,0.99,1.0566666666666666,0.0,0.7366666666666667,2.03,1.1263590314703513
continuous_loss,0.2,0.0,tao_regret,21,300,1.2344803156141575,2.0068744750612785e-05,0.9933333333333333,1.11,0.0,0.7866666666666666,2.0533333333333332,1.1106788301579873
continuous_loss,0.2,0.0,tao_regret,22,300,1.2220119854596394,0.0,1.0,1.05,0.0,0.7666666666666667,2.1,1.1297537832024174
continuous_loss,0.2,0.0,tao_regret,23,300,1.2250053509341146,4.880083953979764e-06,0.9966666666666667,1.03,0.0,0.7533333333333333,2.026666666666667,1.1054536175300278
continuous_loss,0.2,0.0,tao_regret,24,300,1.2257812500015601,0.0,1.0,1.02,0.0,0.7166666666666667,1.9166666666666667,1.0764087887976843
continuous_loss,0.2,0.0,tao_regret,25,300,1.224077899197885,1.3628173654425257e-05,0.9933333333333333,1.0366666666666666,0.0,0.7333333333333333,2.0,1.151649955499919
continuous_loss,0.2,0.0,tao_regret,26,300,1.2260495345936535,5.857244481678829e-06,0.9966666666666667,1.0666666666666667,0.0,0.74,2.0633333333333335,1.2086719978463087
continuous_loss,0.2,0.0,tao_regret,27,300,1.234307473500865,7.1280373218722085e-09,0.9966666666666667,1.11,0.0,0.76,1.99,1.1200310805294005
continuous_loss,0.2,0.0,tao_regret,28,300,1.2163355758136418,1.945238082711483e-05,0.9966666666666667,1.01,0.0,0.7466666666666667,1.97,1.1116194882113326
continuous_loss,0.2,0.0,tao_regret,29,300,1.2285111461347769,0.0,1.0,1.0533333333333332,0.0,0.74,2.046666666666667,1.1317490888336117
continuous_loss,0.2,0.0,mc_voi,0,300,1.2009635613403902,0.0,1.0,0.6333333333333333,0.0,0.37666666666666665,1.94,1.0753399532437988
continuous_loss,0.2,0.0,mc_voi,1,300,1.2110476513768975,0.0,1.0,0.6533333333333333,0.0,0.37666666666666665,2.0433333333333334,1.168057088187363
continuous_loss,0.2,0.0,mc_voi,2,300,1.1978552035416645,0.0,1.0,0.59,0.0,0.3566666666666667,2.03,1.075683700511254
continuous_loss,0.2,0.0,mc_voi,3,300,1.1933513174432548,0.0,1.0,0.5366666666666666,0.0,0.3433333333333333,2.006666666666667,1.198049371193981
continuous_loss,0.2,0.0,mc_voi,4,300,1.2091041356585293,0.0,1.0,0.6733333333333333,0.0,0.39,2.0533333333333332,1.1456609969180511
continuous_loss,0.2,0.0,mc_voi,5,300,1.1929714150836777,0.0,1.0,0.58,0.0,0.3333333333333333,1.9066666666666667,1.0863097773128203
continuous_loss,0.2,0.0,mc_voi,6,300,1.2007216483620902,0.0,1.0,0.62,0.0,0.35,2.0933333333333333,1.1859891616448874
continuous_loss,0.2,0.0,mc_voi,7,300,1.189894925421283,0.0,1.0,0.56,0.0,0.33666666666666667,1.9166666666666667,1.0563657359665621
continuous_loss,0.2,0.0,mc_voi,8,300,1.192015145030145,0.0,1.0,0.5433333333333333,0.0,0.36,1.9533333333333334,1.038278306138766
continuous_loss,0.2,0.0,mc_voi,9,300,1.1995933116810171,0.0,1.0,0.59,0.0,0.35,1.9966666666666666,1.071360452450728
continuous_loss,0.2,0.0,mc_voi,10,300,1.2007760993444934,0.0,1.0,0.59,0.0,0.3466666666666667,2.05,1.092139534790061
continuous_loss,0.2,0.0,mc_voi,11,300,1.1942778783761612,0.0,1.0,0.55,0.0,0.35333333333333333,2.0533333333333332,1.10659009129146
continuous_loss,0.2,0.0,mc_voi,12,300,1.2070606065656706,0.0,1.0,0.6033333333333334,0.0,0.37333333333333335,1.9366666666666668,1.0932586837071718
continuous_loss,0.2,0.0,mc_voi,13,300,1.208928720145314,0.0,1.0,0.63,0.0,0.36666666666666664,2.026666666666667,1.1362165303203822
continuous_loss,0.2,0.0,mc_voi,14,300,1.2101402934207959,0.0,1.0,0.66,0.0,0.38666666666666666,2.026666666666667,1.1551032066092592
continuous_loss,0.2,0.0,mc_voi,15,300,1.2060585544315372,0.0,1.0,0.6066666666666667,0.0,0.36333333333333334,1.9833333333333334,1.1450897218339362
continuous_loss,0.2,0.0,mc_voi,16,300,1.1878003833990576,0.0,1.0,0.5966666666666667,0.0,0.34,1.96,1.154347856271058
continuous_loss,0.2,0.0,mc_voi,17,300,1.1897613082496201,0.0,1.0,0.5633333333333334,0.0,0.3433333333333333,2.046666666666667,1.0840535883355384
continuous_loss,0.2,0.0,mc_voi,18,300,1.1929236093156843,0.0,1.0,0.5633333333333334,0.0,0.3566666666666667,2.0366666666666666,1.1124524372291802
continuous_loss,0.2,0.0,mc_voi,19,300,1.192661950552591,0.0,1.0,0.5466666666666666,0.0,0.3433333333333333,1.99,1.123445698219982
continuous_loss,0.2,0.0,mc_voi,20,300,1.2000884929549411,0.0,1.0,0.6433333333333333,0.0,0.39,2.06,1.1078246311473399
continuous_loss,0.2,0.0,mc_voi,21,300,1.1991182026359988,0.0,1.0,0.55,0.0,0.33,2.1233333333333335,1.2399782142564684
continuous_loss,0.2,0.0,mc_voi,22,300,1.1966393967727078,0.0,1.0,0.5933333333333334,0.0,0.37333333333333335,1.96,1.1021281907050842
continuous_loss,0.2,0.0,mc_voi,23,300,1.2029145898270517,0.0,1.0,0.6533333333333333,0.0,0.39,1.9766666666666666,1.0878414934243954
continuous_loss,0.2,0.0,mc_voi,24,300,1.194286289310888,0.0,1.0,0.6166666666666667,0.0,0.37,1.9333333333333333,1.0869205629829637
continuous_loss,0.2,0.0,mc_voi,25,300,1.2020814339606554,0.0,1.0,0.64,0.0,0.4033333333333333,2.11,1.1653691141189892
continuous_loss,0.2,0.0,mc_voi,26,300,1.204798275856794,0.0,1.0,0.6266666666666667,0.0,0.38333333333333336,1.9933333333333334,1.143873059800901
continuous_loss,0.2,0.0,mc_voi,27,300,1.1877464822490944,0.0,1.0,0.5066666666666667,0.0,0.31666666666666665,1.9933333333333334,1.1488426219094818
continuous_loss,0.2,0.0,mc_voi,28,300,1.1974254746438624,0.0,1.0,0.5666666666666667,0.0,0.3433333333333333,1.9666666666666666,1.1661189554002502
continuous_loss,0.2,0.0,mc_voi,29,300,1.2021530322106475,0.0,1.0,0.7066666666666667,0.0,0.41,2.0633333333333335,1.1937435644453207
continuous_loss,0.2,0.0,variance_sensing,0,300,1.28163512108747,0.0,1.0,2.0,0.0,1.0,2.0733333333333333,1.1563678549155003
continuous_loss,0.2,0.0,variance_sensing,1,300,1.2843156303029721,0.0,1.0,2.0,0.0,1.0,1.9266666666666667,1.134608837240157
continuous_loss,0.2,0.0,variance_sensing,2,300,1.2853659803289037,0.0,1.0,2.0,0.0,1.0,2.0433333333333334,1.1500539355593462
continuous_loss,0.2,0.0,variance_sensing,3,300,1.2727611840011404,0.0,1.0,2.0,0.0,1.0,2.03,1.112109801086792
continuous_loss,0.2,0.0,variance_sensing,4,300,1.2821358646737977,0.0,1.0,2.0,0.0,1.0,2.0433333333333334,1.0589349134300177
continuous_loss,0.2,0.0,variance_sensing,5,300,1.29092967821322,0.0,1.0,2.0,0.0,1.0,2.0366666666666666,1.160803188084111
continuous_loss,0.2,0.0,variance_sensing,6,300,1.2809869974244668,0.0,1.0,2.0,0.0,1.0,2.0566666666666666,1.1037578751083477
continuous_loss,0.2,0.0,variance_sensing,7,300,1.288665438511366,0.0,1.0,2.0,0.0,1.0,2.0633333333333335,1.1811244836753998
continuous_loss,0.2,0.0,variance_sensing,8,300,1.2807169995979644,0.0,1.0,2.0,0.0,1.0,1.8933333333333333,1.070932085218552
continuous_loss,0.2,0.0,variance_sensing,9,300,1.284767245540145,0.0,1.0,2.0,0.0,1.0,1.97,1.1454783698550088
continuous_loss,0.2,0.0,variance_sensing,10,300,1.2812024442818244,0.0,1.0,2.0,0.0,1.0,1.9233333333333333,1.1130088377812764
continuous_loss,0.2,0.0,variance_sensing,11,300,1.2898087429493128,0.0,1.0,2.0,0.0,1.0,1.9233333333333333,1.1097273906361858
continuous_loss,0.2,0.0,variance_sensing,12,300,1.2775090413786179,0.0,1.0,2.0,0.0,1.0,1.9966666666666666,1.170002816797943
continuous_loss,0.2,0.0,variance_sensing,13,300,1.2782506454148606,0.0,1.0,2.0,0.0,1.0,2.1,1.1436295083594925
continuous_loss,0.2,0.0,variance_sensing,14,300,1.2919124628612695,0.0,1.0,2.0,0.0,1.0,1.98,1.1519051776757856
continuous_loss,0.2,0.0,variance_sensing,15,300,1.2861812261073928,0.0,1.0,2.0,0.0,1.0,2.0166666666666666,1.1196743213069626
continuous_loss,0.2,0.0,variance_sensing,16,300,1.2919396472847824,0.0,1.0,2.0,0.0,1.0,1.9333333333333333,1.1558173124400428
continuous_loss,0.2,0.0,variance_sensing,17,300,1.2929129999967626,0.0,1.0,2.0,0.0,1.0,1.9366666666666668,1.151522585988751
continuous_loss,0.2,0.0,variance_sensing,18,300,1.2779651110624992,0.0,1.0,2.0,0.0,1.0,1.9433333333333334,1.1137409075456772
continuous_loss,0.2,0.0,variance_sensing,19,300,1.287428407942377,0.0,1.0,2.0,0.0,1.0,2.12,1.1852973972722642
continuous_loss,0.2,0.0,variance_sensing,20,300,1.2789708263027986,0.0,1.0,2.0,0.0,1.0,2.0,1.1395404055055196
continuous_loss,0.2,0.0,variance_sensing,21,300,1.2851304752736241,0.0,1.0,2.0,0.0,1.0,2.07,1.0754826591975104
continuous_loss,0.2,0.0,variance_sensing,22,300,1.2806904774838923,0.0,1.0,2.0,0.0,1.0,2.006666666666667,1.1239024068698964
continuous_loss,0.2,0.0,variance_sensing,23,300,1.2748587143736123,0.0,1.0,2.0,0.0,1.0,1.8833333333333333,1.104344849291455
continuous_loss,0.2,0.0,variance_sensing,24,300,1.283112353498713,0.0,1.0,2.0,0.0,1.0,2.02,1.1550757369766629
continuous_loss,0.2,0.0,variance_sensing,25,300,1.2772205521028255,0.0,1.0,2.0,0.0,1.0,1.9733333333333334,1.0851112162873506
continuous_loss,0.2,0.0,variance_sensing,26,300,1.2784516275944806,0.0,1.0,2.0,0.0,1.0,1.9866666666666666,1.084702520101272
continuous_loss,0.2,0.0,variance_sensing,27,300,1.2767618244881866,0.0,1.0,2.0,0.0,1.0,1.9066666666666667,1.0976827169094467
continuous_loss,0.2,0.0,variance_sensing,28,300,1.2775620852379022,0.0,1.0,2.0,0.0,1.0,2.01,1.0973667525182518
continuous_loss,0.2,0.0,variance_sensing,29,300,1.2822448572412588,0.0,1.0,2.0,0.0,1.0,1.9566666666666668,1.0380344765185117
continuous_loss,0.2,0.0,mean_loss,0,300,1.1568790811165062,0.0,1.0,0.0,0.0,0.0,1.9233333333333333,1.0742095988941784
continuous_loss,0.2,0.0,mean_loss,1,300,1.1577019234514747,0.0,1.0,0.0,0.0,0.0,1.9733333333333334,1.1049141207964586
continuous_loss,0.2,0.0,mean_loss,2,300,1.1658902031102414,0.0,1.0,0.0,0.0,0.0,1.8833333333333333,1.0391638967040568
continuous_loss,0.2,0.0,mean_loss,3,300,1.1695113352024928,0.0,1.0,0.0,0.0,0.0,2.02,1.0720828719614635
continuous_loss,0.2,0.0,mean_loss,4,300,1.1682046980662757,0.0,1.0,0.0,0.0,0.0,1.98,1.131782113096948
continuous_loss,0.2,0.0,mean_loss,5,300,1.1588943328801062,0.0,1.0,0.0,0.0,0.0,1.9733333333333334,1.1152951411564531
continuous_loss,0.2,0.0,mean_loss,6,300,1.1587165082452107,0.0,1.0,0.0,0.0,0.0,2.033333333333333,1.1159583243064999
continuous_loss,0.2,0.0,mean_loss,7,300,1.1638159547573093,0.0,1.0,0.0,0.0,0.0,1.9266666666666667,1.0371568764289145
continuous_loss,0.2,0.0,mean_loss,8,300,1.1600314333953419,0.0,1.0,0.0,0.0,0.0,2.006666666666667,1.0844150548381584
continuous_loss,0.2,0.0,mean_loss,9,300,1.1721792466709728,0.0,1.0,0.0,0.0,0.0,2.1333333333333333,1.1555067557505683
continuous_loss,0.2,0.0,mean_loss,10,300,1.1624080557816727,0.0,1.0,0.0,0.0,0.0,2.0,1.0798922407529616
continuous_loss,0.2,0.0,mean_loss,11,300,1.1591273410694258,0.0,1.0,0.0,0.0,0.0,2.06,1.0895715516436149
continuous_loss,0.2,0.0,mean_loss,12,300,1.1661849180476382,0.0,1.0,0.0,0.0,0.0,1.9466666666666668,1.153283524787319
continuous_loss,0.2,0.0,mean_loss,13,300,1.16979950045839,0.0,1.0,0.0,0.0,0.0,2.0,1.091337474677584
continuous_loss,0.2,0.0,mean_loss,14,300,1.1540628061255058,0.0,1.0,0.0,0.0,0.0,1.93,1.1326196398440582
continuous_loss,0.2,0.0,mean_loss,15,300,1.1609689563653534,0.0,1.0,0.0,0.0,0.0,1.8366666666666667,1.1187185923132321
continuous_loss,0.2,0.0,mean_loss,16,300,1.1633028711099513,0.0,1.0,0.0,0.0,0.0,2.0566666666666666,1.1320745917517543
continuous_loss,0.2,0.0,mean_loss,17,300,1.155407120585291,0.0,1.0,0.0,0.0,0.0,1.8733333333333333,1.1133994909189588
continuous_loss,0.2,0.0,mean_loss,18,300,1.1584004035832778,0.0,1.0,0.0,0.0,0.0,2.046666666666667,1.1408561188721638
continuous_loss,0.2,0.0,mean_loss,19,300,1.165244695325708,0.0,1.0,0.0,0.0,0.0,1.88,1.0737952548394085
continuous_loss,0.2,0.0,mean_loss,20,300,1.1597905516234326,0.0,1.0,0.0,0.0,0.0,2.1,1.1635847213715604
continuous_loss,0.2,0.0,mean_loss,21,300,1.1608279398665713,0.0,1.0,0.0,0.0,0.0,2.0166666666666666,1.0687764381768659
continuous_loss,0.2,0.0,mean_loss,22,300,1.1599676719096668,0.0,1.0,0.0,0.0,0.0,2.013333333333333,1.1741055820751471
continuous_loss,0.2,0.0,mean_loss,23,300,1.1589935797984154,0.0,1.0,0.0,0.0,0.0,2.0433333333333334,1.22316021603583
continuous_loss,0.2,0.0,mean_loss,24,300,1.167292312121942,0.0,1.0,0.0,0.0,0.0,1.9666666666666666,1.0783235483261195
continuous_loss,0.2,0.0,mean_loss,25,300,1.1615314915387445,0.0,1.0,0.0,0.0,0.0,2.03,1.16820126467097
continuous_loss,0.2,0.0,mean_loss,26,300,1.164836458852605,0.0,1.0,0.0,0.0,0.0,2.066666666666667,1.1264330757158356
continuous_loss,0.2,0.0,mean_loss,27,300,1.1646261364216592,0.0,1.0,0.0,0.0,0.0,1.97,1.0977462507235731
continuous_loss,0.2,0.0,mean_loss,28,300,1.1698873885726566,0.0,1.0,0.0,0.0,0.0,1.98,1.071042358380078
continuous_loss,0.2,0.0,mean_loss,29,300,1.1590998753224262,0.0,1.0,0.0,0.0,0.0,2.01,1.2061917984840103
continuous_loss,0.2,0.0,minimax,0,300,1.1595033944004935,0.00011440963335184555,0.9866666666666667,0.0,0.0,0.0,2.0166666666666666,1.1784250604792599
continuous_loss,0.2,0.0,minimax,1,300,1.1664706015337958,1.3202866875154928e-05,0.9933333333333333,0.0,0.0,0.0,1.9133333333333333,1.0720370948389786
continuous_loss,0.2,0.0,minimax,2,300,1.161571582904112,8.583394906809557e-05,0.99,0.0,0.0,0.0,1.9933333333333334,1.1502270436100515
continuous_loss,0.2,0.0,minimax,3,300,1.1592116464658373,1.7490447414768202e-05,0.9966666666666667,0.0,0.0,0.0,2.0366666666666666,1.0943265515879168
continuous_loss,0.2,0.0,minimax,4,300,1.1599262476912453,4.212452126291177e-05,0.99,0.0,0.0,0.0,2.03,1.0628444997435107
continuous_loss,0.2,0.0,minimax,5,300,1.1641887293608597,0.000123889822296237,0.99,0.0,0.0,0.0,2.0533333333333332,1.1263445708990678
continuous_loss,0.2,0.0,minimax,6,300,1.1665648708587348,0.00017713042145515315,0.9766666666666667,0.0,0.0,0.0,2.0166666666666666,1.201945004577158
continuous_loss,0.2,0.0,minimax,7,300,1.163324908002656,0.00010378672735235442,0.99,0.0,0.0,0.0,2.03,1.1612840151578487
continuous_loss,0.2,0.0,minimax,8,300,1.1598443361491104,0.0001563520485132656,0.99,0.0,0.0,0.0,1.9533333333333334,1.124558255217597
continuous_loss,0.2,0.0,minimax,9,300,1.1641337456830183,0.00017107166857103007,0.9766666666666667,0.0,0.0,0.0,1.9666666666666666,1.0649877856072882
continuous_loss,0.2,0.0,minimax,10,300,1.159916480753699,6.685276400798523e-05,0.99,0.0,0.0,0.0,1.9066666666666667,1.1081178263182478
